Permutation,TrainDur,Subject,BestLambda,SpecAccuracy,GenAccuracy
74,900,6,100000,0.0500412494008222,0.0331290426503317
74,900,7,46.4158883361278,0.0255144347185641,0.0299658262641505
74,900,8,10,0.0445500743512616,0.0366363443485792
74,900,9,100000,0.00926414748678456,0.004897107942878
74,900,10,46.4158883361278,0.0516921529092063,0.0370450578279493
74,900,11,2.15443469003188,0.000548457049670261,0.0124432947516245
74,900,12,0.1,0.0260048318442568,0.0219307425793089
74,900,13,0.464158883361278,0.0320027380059981,0.0237516293320213
74,900,14,10,0.0315496819277762,0.0259459749647125
74,900,15,2.15443469003188,0.0109467287986392,0.0144170519688891
74,900,16,0.464158883361278,0.0160545462515026,0.0250837349358069
74,900,17,10,0.0203547606217926,0.0074712260747454
74,900,18,46.4158883361278,0.0124512529691075,0.013753457627159
74,900,19,10,0.0292964685090857,0.0315286027287832
74,1200,1,46.4158883361278,0.037423069033291,0.0162764839976733
74,1200,2,2.15443469003188,0.00488056234265034,0.00807176479972249
74,1200,3,0.464158883361278,0.0398795256170216,0.025827331235271
74,1200,4,100000,0.0197395809471969,-0.00323278505463908
74,1200,5,46.4158883361278,0.0423487305747892,0.0417712232677851
74,1200,6,100000,0.046782524828725,0.0352917082703738
74,1200,7,100000,0.0219615002065382,0.0311212055327959
74,1200,8,10,0.0438011167131833,0.0353990965554967
74,1200,9,100000,0.00889624102981878,0.00483998625522822
74,1200,10,215.443469003188,0.0523431357927104,0.0359115882562088
74,1200,11,2.15443469003188,0.00521638050938471,0.0127781432627572
74,1200,12,2.15443469003188,0.0247735837653686,0.0239656534777672
74,1200,13,0.464158883361278,0.0341431387461409,0.0254277176406466
74,1200,14,2.15443469003188,0.0337170658088675,0.0286080512346282
74,1200,15,2.15443469003188,0.0108456356645127,0.0147307869768832
74,1200,16,0.1,0.0192855693328459,0.0285108003382349
74,1200,17,215.443469003188,0.0203218478636531,0.00805080470624191
74,1200,18,10,0.0139483752105281,0.0134175530434132
74,1200,19,10,0.0281333991332621,0.0320072749851973
74,1500,1,46.4158883361278,0.0389053623510871,0.0164236757587209
74,1500,2,2.15443469003188,0.00770800744937516,0.00834246930465605
74,1500,3,0.1,0.0402911252241034,0.026640910226616
74,1500,4,100000,0.0223013212749593,-0.00295098826682938
74,1500,5,46.4158883361278,0.0440460283004272,0.0426106861406425
74,1500,6,100000,0.0498138371907612,0.0355559952347041
74,1500,7,1000,0.022945135570467,0.0311047885466753
74,1500,8,2.15443469003188,0.0439050387501897,0.036056695574889
74,1500,9,100000,0.0139136366718484,0.00492456219474645
74,1500,10,100000,0.0527474376525545,0.0368231500936324
74,1500,11,2.15443469003188,0.00940950054571465,0.0126920865627256
74,1500,12,0.464158883361278,0.0245895101002307,0.0236994758551491
74,1500,13,0.464158883361278,0.0330723486527629,0.0261564334435688
74,1500,14,10,0.0326923299703622,0.0296960400168232
74,1500,15,2.15443469003188,0.0121632341334568,0.0142477841127129
74,1500,16,0.1,0.01708410022529,0.0273088176415531
74,1500,17,46.4158883361278,0.0194464209108604,0.00666456135731499
74,1500,18,10,0.0142435913556922,0.0139722953786661
74,1500,19,10,0.0317728966235778,0.0318630958927907
74,1800,1,46.4158883361278,0.0391748207342026,0.0159022475146926
74,1800,2,2.15443469003188,0.00787086430462638,0.00811149145510207
74,1800,3,2.15443469003188,0.0409330035180954,0.0266415113077629
74,1800,4,100000,0.0223799862898502,-0.00222438690259035
74,1800,5,46.4158883361278,0.0455954823942636,0.0421585946460847
74,1800,6,100000,0.0482886210715421,0.0379964954362005
74,1800,7,100000,0.026150761388801,0.0319385463127677
74,1800,8,2.15443469003188,0.0437912144143439,0.03553006876493
74,1800,9,100000,0.0156217473915611,0.00413707347868382
74,1800,10,2.15443469003188,0.052517740797111,0.0360894827076321
74,1800,11,2.15443469003188,0.010556499066209,0.012541375934168
74,1800,12,2.15443469003188,0.0253100610100649,0.0244614396029095
74,1800,13,0.464158883361278,0.0339547517851585,0.0272489503249458
74,1800,14,10,0.0321348837050975,0.0287905889505692
74,1800,15,2.15443469003188,0.010860112164066,0.0143919290146092
74,1800,16,0.1,0.0222713131568075,0.0278366049016064
74,1800,17,215.443469003188,0.0200265134289375,0.00696786791847488
74,1800,18,10,0.0144533830125626,0.0138676538962166
74,1800,19,10,0.0315245978555729,0.0311747951523088
74,2100,1,46.4158883361278,0.0394636905847512,0.0151400212526284
74,2100,2,2.15443469003188,0.0086209039618992,0.00750877005483225
74,2100,3,2.15443469003188,0.0410955964942751,0.0263947310075987
74,2100,4,100000,0.0221338714938531,-0.00299854278740239
74,2100,5,46.4158883361278,0.0458285570128651,0.0426179232900962
74,2100,6,100000,0.0493960542006736,0.0370414704406955
74,2100,7,215.443469003188,0.0265069208598268,0.0321108951666623
74,2100,8,2.15443469003188,0.0439130237067024,0.0350216402560834
74,2100,9,100000,0.0166510659772578,0.00375742007134345
74,2100,10,10,0.0539059844982201,0.0344851914762681
74,2100,11,2.15443469003188,0.0100494976883282,0.012948385449655
74,2100,12,2.15443469003188,0.0248387682877405,0.023921042778149
74,2100,13,0.464158883361278,0.0340336062036804,0.0282378147020473
74,2100,14,10,0.0323349943699651,0.0294818877657097
74,2100,15,2.15443469003188,0.0100925544974395,0.0140582596219855
74,2100,16,0.1,0.0187474639613369,0.0278674916135606
74,2100,17,215.443469003188,0.0188493432620816,0.0066009330421041
74,2100,18,10,0.0125120313834037,0.0133560417169876
74,2100,19,2.15443469003188,0.0337825476629278,0.0319889070150546
75,30,1,2.15443469003188,0.00897737021802974,0.0119362834410732
75,30,2,100000,-0.0102949310689555,0.0115026161415652
75,30,3,10,0.0159279954552241,0.0288628263410222
75,30,4,0.1,0.0100319500782603,0.00042144022156252
75,30,5,10,0.0376335433648961,0.0247302647204567
75,30,6,100000,0.030500342081141,0.0249832226326402
75,30,7,0.1,0.0169325825190225,0.0201815273592874
75,30,8,10,0.027911369958844,0.0227449179003741
75,30,9,100000,0.00887516146661063,0.00745640339215256
75,30,10,100000,0.00752387617623958,0.0366687019395463
75,30,11,0.1,0.00389069675557352,0.0040857590393117
75,30,12,0.1,0.0134291071928914,0.0148381568235269
75,30,13,215.443469003188,0.0114387389153752,0.0170935757400338
75,30,14,0.464158883361278,0.0197793019735497,0.00733170769868564
75,30,15,10,-0.00122550301320394,0.0153493025489643
75,30,16,2.15443469003188,0.00891673756622961,0.0133658628031974
75,30,17,46.4158883361278,0.00238990330389901,0.00163516628336575
75,30,18,2.15443469003188,0.00700609608739074,0.0105069813595412
75,30,19,100000,0.0121998932788917,0.0155936307230172
75,60,1,100000,0.0121693085935005,0.0135332311072208
75,60,2,100000,-0.0102453453009397,0.00481968079545952
75,60,3,46.4158883361278,0.0220371466530315,0.017641963496279
75,60,4,100000,0.0144565451031246,0.00640480442249997
75,60,5,10,0.0370318325912556,0.0245148992805931
75,60,6,100000,0.0312646380711934,0.0270635734905926
75,60,7,0.1,0.0139057577553003,0.0193665607290092
75,60,8,2.15443469003188,0.0196226259142228,0.0184037122877013
75,60,9,100000,0.00506277650867054,0.00275613830860095
75,60,10,10,0.020623535773418,0.021719125896125
75,60,11,2.15443469003188,-0.00357755755868399,0.00986423924688869
75,60,12,2.15443469003188,0.012878928201918,0.0201677606492862
75,60,13,46.4158883361278,0.0163602793883862,0.0158179232870729
75,60,14,0.464158883361278,0.0265291801925145,0.00734032019319901
75,60,15,0.1,0.00503932408126734,0.0113275051490264
75,60,16,0.1,0.0127714003405226,0.0211337783047635
75,60,17,2.15443469003188,0.00675805251933399,0.00917424910775839
75,60,18,0.1,0.00538989181253943,0.00880265215934951
75,60,19,0.464158883361278,0.0130351345612312,0.0242194423297833
75,150,1,10,0.0168507536871439,0.00886272226302814
75,150,2,100000,-0.00617411218892709,0.00539743571766768
75,150,3,0.1,0.0305252835221419,0.0240343744121859
75,150,4,100000,0.0218148081455242,-0.00109441367478779
75,150,5,0.464158883361278,0.034267525077278,0.0351374030011956
75,150,6,0.1,0.0415705956666862,0.0303981505545343
75,150,7,2.15443469003188,0.0175964135802211,0.0290325309448398
75,150,8,0.1,0.0273475248279234,0.0346546917988061
75,150,9,100000,0.0116995951690766,0.000120831338886702
75,150,10,10,0.0449845375794399,0.0312175949232517
75,150,11,2.15443469003188,-0.00365157588702519,0.0108889766190616
75,150,12,2.15443469003188,0.0142997589054811,0.025543617180658
75,150,13,0.464158883361278,0.0233305854196391,0.0204424612239743
75,150,14,2.15443469003188,0.0351306709703026,0.0222070637027442
75,150,15,0.1,-0.00153231829329989,0.0162522591756501
75,150,16,0.1,0.00978144049064793,0.0318108228417101
75,150,17,2.15443469003188,0.00836558511135809,0.0129490286126721
75,150,18,0.464158883361278,0.012408894304574,0.0108234929357916
75,150,19,0.1,0.0110069629104876,0.0273051883456024
75,300,1,0.1,0.0223771084963321,0.011139623387329
75,300,2,0.464158883361278,0.000123631214929401,0.00740778448494182
75,300,3,0.1,0.0333836663386534,0.0234238183839959
75,300,4,0.1,0.0173581319967088,-0.00242700921444434
75,300,5,2.15443469003188,0.0312337724243312,0.0342948185672018
75,300,6,0.1,0.0475863076527749,0.0398691071640365
75,300,7,2.15443469003188,0.0245147712774428,0.0316235945107153
75,300,8,0.464158883361278,0.0361135989065047,0.0320352292234858
75,300,9,0.1,0.0106124920258926,-0.000566491914252069
75,300,10,2.15443469003188,0.0377965890093041,0.0293742165236888
75,300,11,2.15443469003188,-0.00267341041890618,0.0102023301251015
75,300,12,0.1,0.0151948087031153,0.0258683583956559
75,300,13,0.464158883361278,0.0289789470416488,0.0256539879072561
75,300,14,0.464158883361278,0.0283424780502918,0.0230967932183633
75,300,15,0.1,0.00177282252464995,0.016607910317636
75,300,16,10,0.00375838804681188,0.0294623675511647
75,300,17,0.464158883361278,0.0107924616358501,0.0101535547045365
75,300,18,0.464158883361278,0.0063775954634383,0.0135762080832006
75,300,19,0.464158883361278,0.0175326647428315,0.0275778307390631
75,600,1,46.4158883361278,0.0306224894179298,0.01542826748885
75,600,2,0.464158883361278,0.00717411040199457,0.00803821786319802
75,600,3,0.1,0.0364320158499234,0.0283792183564501
75,600,4,0.1,0.0208334205823195,-0.00317589377215132
75,600,5,2.15443469003188,0.0366755607947261,0.0406630770909614
75,600,6,0.464158883361278,0.0519025144826749,0.0368553968304704
75,600,7,46.4158883361278,0.0238245341455261,0.0313978993081239
75,600,8,10,0.0436030384447874,0.037763084480469
75,600,9,100000,0.00887835810124318,0.00405153559941118
75,600,10,46.4158883361278,0.0507410250967042,0.0386000480229351
75,600,11,10,-0.00295642642733213,0.0110586794725154
75,600,12,0.464158883361278,0.0194484641636651,0.0249435639992391
75,600,13,0.464158883361278,0.0311674548716978,0.0253527093302829
75,600,14,10,0.0269111952208428,0.0279530557158184
75,600,15,2.15443469003188,0.00658998864668576,0.017253311094825
75,600,16,2.15443469003188,0.0113825228052954,0.0277002827848804
75,600,17,2.15443469003188,0.0159989325714742,0.00927431543762734
75,600,18,46.4158883361278,0.00874665235920519,0.0163376942611261
75,600,19,10,0.0262806157463617,0.0303986264284539
75,900,1,46.4158883361278,0.0347588314671484,0.018864478713971
75,900,2,0.1,0.00434428162211954,0.00841633274791174
75,900,3,0.464158883361278,0.0381261043292833,0.0252844369159974
75,900,4,0.1,0.0198704197048205,-0.000734488428257028
75,900,5,10,0.0406045382801175,0.0416556273826487
75,900,6,100000,0.0500412494008222,0.0331290426503317
75,900,7,46.4158883361278,0.0255144347185641,0.0299658262641506
75,900,8,10,0.0445500743512616,0.0366363443485792
75,900,9,100000,0.00926414748678456,0.004897107942878
75,900,10,46.4158883361278,0.0516921529092063,0.0370450578279493
75,900,11,2.15443469003188,0.000548457049670262,0.0124432947516245
75,900,12,0.1,0.0260048318442568,0.0219307425793089
75,900,13,0.464158883361278,0.0320027380059981,0.0237516293320213
75,900,14,10,0.0315496819277762,0.0259459749647125
75,900,15,2.15443469003188,0.0109467287986392,0.0144170519688891
75,900,16,0.464158883361278,0.0160545462515026,0.0250837349358069
75,900,17,10,0.0203547606217926,0.0074712260747454
75,900,18,46.4158883361278,0.0124512529691075,0.013753457627159
75,900,19,10,0.0292964685090857,0.0315286027287832
75,1200,1,46.4158883361278,0.037423069033291,0.0162764839976733
75,1200,2,2.15443469003188,0.00488056234265034,0.00807176479972249
75,1200,3,0.464158883361278,0.0398795256170216,0.025827331235271
75,1200,4,100000,0.0197395809471969,-0.00323278505463908
75,1200,5,46.4158883361278,0.0423487305747892,0.0417712232677851
75,1200,6,100000,0.046782524828725,0.0352917082703738
75,1200,7,100000,0.0219615002065382,0.0311212055327959
75,1200,8,10,0.0438011167131833,0.0353990965554967
75,1200,9,100000,0.00889624102981878,0.00483998625522822
75,1200,10,215.443469003188,0.0523431357927104,0.0359115882562089
75,1200,11,2.15443469003188,0.00521638050938472,0.0127781432627572
75,1200,12,2.15443469003188,0.0247735837653686,0.0239656534777672
75,1200,13,0.464158883361278,0.034143138746141,0.0254277176406466
75,1200,14,2.15443469003188,0.0337170658088675,0.0286080512346282
75,1200,15,2.15443469003188,0.0108456356645127,0.0147307869768832
75,1200,16,0.1,0.0192855693328459,0.0285108003382349
75,1200,17,215.443469003188,0.0203218478636531,0.00805080470624191
75,1200,18,10,0.0139483752105281,0.0134175530434132
75,1200,19,10,0.0281333991332621,0.0320072749851973
75,1500,1,46.4158883361278,0.0389053623510871,0.0164236757587209
75,1500,2,2.15443469003188,0.00770800744937517,0.00834246930465605
75,1500,3,0.1,0.0402911252241034,0.026640910226616
75,1500,4,100000,0.0223013212749593,-0.00295098826682939
75,1500,5,46.4158883361278,0.0440460283004273,0.0426106861406425
75,1500,6,100000,0.0498138371907612,0.0355559952347041
75,1500,7,1000,0.022945135570467,0.0311047885466753
75,1500,8,2.15443469003188,0.0439050387501897,0.036056695574889
75,1500,9,100000,0.0139136366718484,0.00492456219474645
75,1500,10,100000,0.0527474376525545,0.0368231500936324
75,1500,11,2.15443469003188,0.00940950054571465,0.0126920865627256
75,1500,12,0.464158883361278,0.0245895101002307,0.0236994758551491
75,1500,13,0.464158883361278,0.0330723486527629,0.0261564334435688
75,1500,14,10,0.0326923299703622,0.0296960400168232
75,1500,15,2.15443469003188,0.0121632341334568,0.0142477841127129
75,1500,16,0.1,0.01708410022529,0.0273088176415531
75,1500,17,46.4158883361278,0.0194464209108604,0.00666456135731499
75,1500,18,10,0.0142435913556922,0.0139722953786661
75,1500,19,10,0.0317728966235778,0.0318630958927907
75,1800,1,46.4158883361278,0.0391748207342026,0.0159022475146926
75,1800,2,2.15443469003188,0.00787086430462638,0.00811149145510208
75,1800,3,2.15443469003188,0.0409330035180954,0.0266415113077629
75,1800,4,100000,0.0223799862898502,-0.00222438690259035
75,1800,5,46.4158883361278,0.0455954823942636,0.0421585946460847
75,1800,6,100000,0.0482886210715421,0.0379964954362005
75,1800,7,100000,0.026150761388801,0.0319385463127677
75,1800,8,2.15443469003188,0.0437912144143439,0.03553006876493
75,1800,9,100000,0.0156217473915611,0.00413707347868382
75,1800,10,2.15443469003188,0.0525177407971111,0.0360894827076321
75,1800,11,2.15443469003188,0.010556499066209,0.012541375934168
75,1800,12,2.15443469003188,0.0253100610100649,0.0244614396029095
75,1800,13,0.464158883361278,0.0339547517851585,0.0272489503249458
75,1800,14,10,0.0321348837050975,0.0287905889505692
75,1800,15,2.15443469003188,0.010860112164066,0.0143919290146092
75,1800,16,0.1,0.0222713131568075,0.0278366049016064
75,1800,17,215.443469003188,0.0200265134289375,0.00696786791847488
75,1800,18,10,0.0144533830125626,0.0138676538962166
75,1800,19,10,0.0315245978555729,0.0311747951523088
75,2100,1,46.4158883361278,0.0394636905847512,0.0151400212526284
75,2100,2,2.15443469003188,0.0086209039618992,0.00750877005483225
75,2100,3,2.15443469003188,0.0410955964942751,0.0263947310075987
75,2100,4,100000,0.0221338714938531,-0.00299854278740239
75,2100,5,46.4158883361278,0.0458285570128651,0.0426179232900962
75,2100,6,100000,0.0493960542006736,0.0370414704406955
75,2100,7,215.443469003188,0.0265069208598268,0.0321108951666623
75,2100,8,2.15443469003188,0.0439130237067024,0.0350216402560835
75,2100,9,100000,0.0166510659772578,0.00375742007134346
75,2100,10,10,0.0539059844982201,0.034485191476268
75,2100,11,2.15443469003188,0.0100494976883282,0.012948385449655
75,2100,12,2.15443469003188,0.0248387682877405,0.023921042778149
75,2100,13,0.464158883361278,0.0340336062036804,0.0282378147020473
75,2100,14,10,0.0323349943699651,0.0294818877657097
75,2100,15,2.15443469003188,0.0100925544974395,0.0140582596219855
75,2100,16,0.1,0.0187474639613369,0.0278674916135606
75,2100,17,215.443469003188,0.0188493432620816,0.0066009330421041
75,2100,18,10,0.0125120313834037,0.0133560417169876
75,2100,19,2.15443469003188,0.0337825476629278,0.0319889070150546
76,30,1,2.15443469003188,0.00897737021802974,0.0119362834410732
76,30,2,100000,-0.0102949310689555,0.0115026161415652
76,30,3,10,0.0159279954552241,0.0288628263410222
76,30,4,0.1,0.0100319500782603,0.00042144022156252
76,30,5,10,0.0376335433648961,0.0247302647204567
76,30,6,100000,0.030500342081141,0.0249832226326402
76,30,7,0.1,0.0169325825190225,0.0201815273592874
76,30,8,10,0.027911369958844,0.0227449179003741
76,30,9,100000,0.00887516146661063,0.00745640339215256
76,30,10,100000,0.00752387617623958,0.0366687019395463
76,30,11,0.1,0.00389069675557352,0.0040857590393117
76,30,12,0.1,0.0134291071928914,0.0148381568235269
76,30,13,215.443469003188,0.0114387389153752,0.0170935757400338
